,average_x,average_y
14029,355.22693749999996,336.494375
14030,354.5975625,336.43937500000004
14031,354.358125,336.4498125
14032,353.98175,336.49468750000005
14033,353.9045,336.3010625
14034,353.86443750000007,336.427875
14035,353.76487499999996,336.195375
14036,353.6513125000001,336.185875
14037,353.9864375,336.14381249999997
14038,353.1434375,335.98900000000003
14039,353.05162499999994,336.27
14040,352.426875,336.3621875
14041,351.731125,337.0694375
14042,350.4790625,337.8839375
14043,350.7064375,338.1139375
14044,350.10675000000003,338.4088125
14045,349.8629375,338.866625
14046,349.5795,339.27543749999995
14047,349.39124999999996,339.151
14048,345.2851428571429,338.89314285714283
14049,348.9514375,336.75025000000005
14050,349.280375,336.5485
14051,349.6245,337.04449999999997
14052,348.66618750000004,337.498125
14053,348.9939375,337.5545625
14054,348.38575,337.54831249999995
14055,348.5375,338.218375
14056,347.85062500000004,337.8799375
14057,347.2919375,338.32337499999994
14058,347.2291875,338.728375
14059,346.5491875,339.1924375
14060,346.3773125,338.70162500000004
14061,345.6065625,339.129125
14062,345.56875,338.6398125
14063,344.897375,338.8025625
14064,344.19175,338.557375
14065,343.99562499999996,339.21568750000006
14066,343.627875,339.2238125
14067,343.0551875,339.5890625
14068,341.28200000000004,339.65643750000004
14069,341.09425000000005,340.1945625
14070,340.52775,340.4453125
14071,339.0748125,340.80318750000004
14072,332.40535714285716,342.50564285714285
14073,330.6315714285715,342.71021428571424
14074,329.77907142857146,343.16735714285716
14075,328.7513571428571,343.4682142857143
14076,327.8758571428571,343.37928571428574
14077,325.6522142857143,343.9012142857142
14078,325.3092142857143,343.8101428571428
14079,323.7212857142857,344.6979285714286
14080,321.6386428571428,345.2839285714286
14081,320.78707142857144,345.1752857142857
14082,323.00156250000003,345.3375625
14083,317.8059285714285,344.80764285714287
14084,316.3522857142857,344.7567857142857
14085,318.78418750000003,344.91012500000005
14086,317.8169375,344.4165625
14087,316.08925,344.58975
14088,314.08268749999996,344.3846874999999
14089,308.59292857142856,345.23814285714286
14090,310.0975625,343.57912500000003
14091,308.89743749999997,345.92437499999994
14092,307.460125,346.291875
14093,307.2759375,346.67931250000004
14094,304.9340625,347.0136875
14095,303.44425,347.32475
14096,300.97856249999995,347.713125
14097,298.9128125,347.5786875
14098,297.5384375,348.0733125
14099,296.6256875,348.9053124999999
14100,293.4294375,348.925125
14101,290.7620625,349.824875
14102,289.2800625,350.15799999999996
14103,287.941375,350.2996875
14104,285.96225000000004,350.0286875
14105,283.606875,350.76475
14106,281.41175,350.8748125
14107,278.56262499999997,351.44025
14108,280.045125,350.758625
14109,277.027375,351.5440625
14110,275.51818750000007,351.46781250000004
14111,274.7734375,351.380875
14112,274.17187499999994,351.087875
14113,272.87856250000004,351.4344375
14114,270.8975625,351.8553125
14115,269.204875,352.10275
14116,267.89149999999995,351.95425
14117,267.7344375,352.1855625
14118,267.10168749999997,351.9971875
14119,266.204625,351.82143750000006
14120,265.6785,351.9113125
14121,264.4139375,351.64006249999994
14122,262.3691875,351.79368750000003
14123,262.11275,351.39175
14124,260.88175,350.95018749999997
14125,260.1584375,350.98812499999997
14126,259.466625,351.30068750000004
14127,257.63575,350.81125000000003
14128,257.2645,349.91781249999997
14129,256.774125,350.01818749999995
14130,256.81693750000005,349.1621875000001
14131,255.8330625,348.6883125
14132,254.7584375,347.6921875
14133,253.8468125,347.57075
14134,253.03250000000003,347.2080625
14135,251.5200625,347.2101875
14136,250.3825,346.88262499999996
14137,250.4285,346.825125
14138,250.19518749999997,347.058625
14139,247.47887499999996,346.9069999999999
14140,246.64100000000002,347.57887500000004
14141,244.9331875,348.113
14142,243.8903125,348.580125
14143,242.79437499999995,348.96062500000005
14144,241.4024375,350.11456250000003
14145,240.551875,350.43006249999996
14146,238.4195,351.1484375
14147,238.1085625,351.1908125
14148,237.16612500000002,351.69687500000003
14149,236.449625,352.0183125
14150,235.40437500000002,352.9981875
14151,235.0798125,353.0790625
14152,234.9344375,352.3630625
14153,234.86887499999995,352.9965
14154,234.628125,353.242875
14155,234.461,353.507875
14156,235.0820625,353.4095
14157,234.85862500000002,353.42350000000005
14158,234.808375,353.00787499999996
14159,233.9111875,353.57412500000004
14160,236.74121428571428,353.74435714285715
14161,238.04785714285714,354.6519285714285
14162,240.97566666666668,353.99674999999996
14163,240.63775,354.214
14164,241.17666666666665,354.34725
14165,240.55525,354.2234166666667
14166,240.22783333333334,354.43333333333334
14167,239.77341666666666,354.5674166666667
14168,250.81512500000002,354.75487499999997
14169,238.4416666666667,354.40616666666665
14170,239.00108333333336,354.4781666666667
14171,250.238,354.22375
14172,237.63791666666665,354.18758333333335
14173,241.57599999999996,353.97860000000003
14174,240.26409999999996,354.51279999999997
14175,232.852,355.2985
14176,237.19133333333335,354.2940833333334
14177,236.33091666666667,354.35116666666664
14178,235.34808333333334,354.15691666666675
14179,229.3019285714286,354.7192857142857
14180,233.86416666666665,354.2428333333333
14181,227.9085714285714,354.80878571428565
14182,227.4950714285714,354.61942857142856
14183,227.3687857142857,354.69849999999997
14184,227.19985714285716,354.1506428571428
14185,226.94442857142857,354.0912142857143
14186,225.90900000000005,354.1892142857143
14187,224.5036428571429,354.41271428571423
14188,224.5265,354.00000000000006
14189,240.32750000000001,353.550625
14190,239.241125,354.076125
14191,227.72966666666665,353.9460833333333
14192,226.74175,354.17875000000004
14193,224.90258333333335,353.9866666666667
14194,224.07275000000004,354.01825
14195,235.39425,353.82462499999997
14196,223.12033333333332,353.38941666666665
14197,222.50983333333332,354.3786666666667
14198,221.9394166666667,355.1033333333334
14199,220.28875000000002,354.9781666666667
14200,223.46179999999998,354.0747
14201,222.2265,353.81190000000004
14202,221.53159999999997,353.80869999999993
14203,220.49899999999997,355.186
14204,226.60687500000003,353.6375
14205,225.915125,354.409625
14206,224.38649999999998,354.5865
14207,223.90662500000002,354.752625
14208,228.53533333333334,354.05566666666664
14209,222.4465,355.25374999999997
14210,229.08766666666668,354.6983333333333
14211,226.4848333333333,355.16049999999996
14212,225.87683333333334,356.82099999999997
14213,225.50616666666667,356.63699999999994
14214,223.89000000000001,356.3405
14215,223.02133333333333,356.14716666666664
14216,230.13524999999998,354.94
14217,228.108,354.88575000000003
14218,226.16425,354.0525
14219,230.7875,354.113
14220,230.1635,354.714
14221,229.365,353.9615
14222,223.56275,353.75975
14223,223.00824999999998,353.56725
14224,223.72725,353.24725
14225,223.46925,353.21574999999996
14226,223.2855,353.5105
14227,222.7975,353.4765
14228,221.23675,352.712
14229,220.21675,352.97
14230,221.26850000000002,352.73699999999997
14231,220.84775000000002,352.7525
14232,220.90175,353.2845
14233,220.5435,353.0025
14234,220.66275,353.20725
14235,220.4715,353.66625
14236,212.84766666666667,355.4808333333333
14237,212.7698333333333,355.62583333333333
14238,211.36316666666667,356.0595
14239,211.81583333333333,355.5508333333334
14240,211.41083333333333,355.77416666666664
14241,211.33583333333334,356.3385
14242,211.49033333333333,356.16783333333336
14243,218.38825,354.7475
14244,219.653,354.86275
14245,219.99175000000002,354.65325
14246,218.42174999999997,354.70225
14247,219.8825,354.591
14248,218.21699999999998,355.06174999999996
14249,226.8235,355.046
14250,218.32774999999998,352.688
14251,220.2775,354.91075
14252,220.16625,355.057
14253,218.19425,352.64225
14254,218.195,352.652
14255,219.90375,354.878
14256,219.98375,354.63374999999996
14257,218.0225,352.75225
14258,219.946,354.956
14259,220.072,354.92375000000004
14260,220.24099999999999,352.687
14261,220.06775,354.664
14262,219.95875,354.9995
14263,220.235,354.96349999999995
14264,219.978,354.89225
14265,226.5925,355.0505
14266,226.9665,354.5595
14267,226.8695,354.692
14268,226.904,355.0925
14269,226.7825,354.962
14270,226.989,354.561
14271,227.073,355.1735
14272,226.639,355.5075
14273,226.7875,355.148
14274,227.029,355.3595
14275,226.6975,355.001
14276,226.8365,355.439
14277,226.558,355.419
14278,225.8105,355.2875
14279,217.9475,352.51775
14280,219.67275,355.04975
14281,216.42525,354.25325
14282,216.56074999999998,354.71525
14283,216.5655,354.51675
14284,216.56099999999998,355.6075
14285,216.71625,355.639
14286,218.39075,354.65324999999996
14287,216.3115,355.83625
14288,217.92149999999998,354.11300000000006
14289,219.76625,354.57174999999995
14290,222.6225,354.3685
14291,217.8915,354.41049999999996
14292,214.3675,355.549
14293,214.40275,354.28875
14294,216.32525,354.095
14295,216.40224999999998,354.364
14296,216.1415,354.30724999999995
14297,216.311,354.47749999999996
14298,216.40775,354.598
14299,216.409,354.82875
14300,216.72275000000002,354.76525000000004
14301,214.3605,354.51250000000005
14302,216.5805,354.717
14303,214.51999999999998,354.514
14304,214.39325000000002,354.31275000000005
14305,222.5765,354.371
14306,214.33125,354.52825
14307,216.43525,354.40575
14308,222.2545,354.0605
14309,222.4425,354.3855
14310,214.13675,354.16
14311,214.32,354.06875
14312,215.659,354.853
14313,216.67575,354.75924999999995
14314,214.0505,354.488
14315,213.95325,354.71575
14316,214.12625,354.755
14317,216.238,355.19325
14318,220.774,354.7165
14319,218.9475,353.9335
14320,219.5965,358.8015
14321,218.8795,354.218
14322,218.8335,359.1185
14323,218.713,355.1175
14324,218.4715,354.516
14325,219.179,354.7355
14326,219.405,354.5925
14327,218.9535,354.7355
14328,209.9765,354.538
14329,210.212,354.836
14330,209.89249999999998,354.76475
14331,209.72975000000002,354.86424999999997
14332,209.7455,354.87175
14333,209.813,354.97125
14334,210.16125,355.086
14335,209.757,354.75175
14336,209.89225,355.076
14337,209.61450000000002,354.78825
14338,209.6345,355.017
14339,209.66325,354.9695
14340,209.286,354.86924999999997
14341,209.71949999999998,354.99625000000003
14342,213.3905,355.1885
14343,212.395,355.2845
14344,212.235,355.1555
14345,212.292,355.2625
14346,207.30575,354.69899999999996
14347,212.323,354.8675
14348,207.37425000000002,354.42449999999997
14349,204.67025,354.96025
14350,204.971,354.53925
14351,211.383,354.436
14352,204.12425000000002,354.6725
14353,202.1605,354.50825
14354,204.413,354.5455
14355,200.5185,354.66375
14356,200.62225,354.89250000000004
14357,200.297,355.00874999999996
14358,196.73000000000002,354.76925
14359,196.7145,354.7965
14360,196.4995,354.4015
14361,,
14362,,
14363,,
14364,,
14365,,
14366,,
14367,,
14368,,
14369,,
14370,,
14371,,
14372,,
14373,,
14374,,
14375,,
14376,,
14377,,
14378,,
14379,,
14380,,
14381,,
14382,,
14383,,
14384,,
14385,,
14386,,
14387,,
14388,,
14389,,
14390,,
14391,,
14392,,
14393,,
14394,,
14395,,
14396,,
14397,,
14398,,
14399,,
14400,,
14401,,
14402,,
14403,,
14404,,
14405,,
14406,,
14407,,
14408,,
14409,,
14410,,
14411,,
14412,,
14413,,
14414,,
14415,,
14416,,
14417,,
14418,,
14419,,
14420,,
14421,,
14422,,
14423,,
14424,,
14425,,
14426,,
14427,,
14428,,
14429,,
14430,,
14431,,
14432,,
14433,,
14434,,
14435,,
14436,,
14437,,
14438,,
14439,,
14440,,
14441,,
14442,,
14443,,
14444,,
14445,,
14446,,
14447,,
14448,,
14449,,
14450,,
14451,,
14452,,
14453,,
14454,,
14455,,
14456,,
14457,,
14458,,
14459,,
14460,,
14461,,
14462,,
14463,,
14464,,
14465,,
14466,,
14467,,
14468,161.54825,351.19100000000003
14469,161.76075,349.098
14470,163.008375,346.6535
14471,163.54762499999998,344.61962500000004
14472,165.72830000000002,345.0797
14473,167.8089,344.2159
14474,169.0423,341.24210000000005
14475,170.60829999999999,340.5262
14476,170.82059999999998,339.831
14477,171.15789999999998,338.07309999999995
14478,172.06858333333335,340.02325
14479,172.30416666666667,339.2890833333333
14480,172.40158333333338,338.00658333333337
14481,172.01233333333334,337.12675
14482,171.69841666666665,336.74875000000003
14483,171.82983333333337,335.32775
14484,171.79391666666666,335.0458333333333
14485,171.93875,335.1598333333333
14486,172.07825000000003,334.73150000000004
14487,172.3054166666667,334.433
14488,172.22033333333331,334.30775
14489,172.01666666666668,333.8106666666667
14490,172.99008333333336,332.6686666666667
14491,173.55241666666666,332.2696666666667
14492,174.60214285714287,334.33078571428575
14493,173.91441666666665,332.03608333333335
14494,175.37928571428571,334.5555
14495,175.68157142857143,334.55378571428565
14496,175.18675,331.7818333333333
14497,177.6022857142857,333.48314285714287
14498,178.07000000000002,330.5433333333333
14499,179.7135714285714,333.1628571428572
14500,180.0669285714286,332.49278571428573
14501,180.70742857142855,331.48707142857137
14502,182.6224285714286,330.55935714285715
14503,183.07235714285713,329.8482142857143
14504,184.03407142857142,329.4517857142858
14505,185.22757142857145,327.71292857142856
14506,185.64978571428568,327.2855
14507,186.70000000000002,326.3248571428572
14508,186.956,326.8890714285714
14509,186.57878571428571,326.9044285714285
14510,186.87342857142855,326.8415
14511,186.10228571428573,325.8547142857143
14512,186.55342857142858,325.5071428571428
14513,186.01185714285717,324.61178571428576
14514,185.77214285714285,323.8431428571429
14515,186.06864285714286,324.0597857142857
14516,185.51414285714284,323.5865714285714
14517,185.78285714285715,322.9216428571429
14518,185.9190714285714,323.08778571428564
14519,186.0742857142857,323.0538571428572
14520,186.59721428571427,322.65585714285714
14521,186.69621428571426,321.1552142857143
14522,187.32335714285713,320.9207142857143
14523,186.5235,324.704625
14524,186.79375,325.0264375
14525,188.16614285714286,319.85364285714286
14526,187.91075,323.956
14527,188.698,318.3365714285714
14528,189.30292857142857,317.7312142857143
14529,188.67612499999998,321.36937500000005
14530,188.6559375,321.0104375
14531,189.1440625,320.25156250000003
14532,189.38093750000002,320.371625
14533,189.1735625,320.0043125
14534,188.8796875,319.72275
14535,187.57681250000002,318.54025
14536,187.4383125,317.8449375
14537,187.33393750000002,318.56118749999996
14538,186.02693750000003,319.578625
14539,185.471375,320.3684375
14540,184.06881250000004,320.5509375
14541,183.1591875,321.67693750000007
14542,182.54306250000002,322.0015
14543,181.3536875,323.24750000000006
14544,180.16075,323.6609375
14545,179.924125,324.758625
14546,178.6783125,325.83
14547,178.003625,325.95081250000004
14548,177.89193750000004,326.7164375
14549,177.39337500000002,327.6105
14550,177.113625,328.09912499999996
14551,177.05787500000002,329.433125
14552,176.9294375,329.92881250000005
14553,176.2079375,331.06518750000004
14554,176.19987500000002,331.73362499999996
14555,176.355875,331.708125
14556,176.113125,332.83125
14557,176.22543750000003,333.203125
14558,176.05806249999998,333.628625
14559,175.66731249999998,333.32568749999996
14560,175.3379375,333.4174375
14561,174.86412499999997,333.087125
14562,175.0243125,332.8614375
14563,174.66531249999997,332.75800000000004
14564,175.1561875,332.85843750000004
14565,174.393,332.22343750000005
14566,174.118625,331.96062499999994
14567,174.128,331.1034375
14568,174.07481249999998,330.6478125
14569,174.48231249999998,328.73199999999997
14570,175.31812499999998,327.18174999999997
14571,176.383125,326.86475
14572,176.454625,325.0324375
14573,176.3596875,324.0600625
14574,177.27224999999999,322.7331875
14575,177.68131250000002,321.5276875
14576,178.07943749999998,320.43237500000004
14577,178.366625,318.516125
14578,178.30437500000002,316.9385
14579,178.70149999999998,316.2164375
14580,178.38625,314.69418750000006
14581,178.3981875,314.27043749999996
14582,178.089875,313.7691875
14583,177.5135625,312.14312500000005
14584,177.3025625,310.47
14585,176.9084375,308.7639375
14586,176.61656250000001,307.4485
14587,176.3038125,306.2724375
14588,176.00881249999998,305.566875
14589,175.370375,304.85918749999996
14590,175.67175,302.5315625
14591,175.4028125,301.55325000000005
14592,174.8706875,299.8174375
14593,173.86356250000003,297.5500625
14594,173.57881250000003,295.01262499999996
14595,173.561875,292.6600625
14596,172.8556875,289.77481249999994
14597,171.897875,289.234
14598,171.2439375,285.0189375
14599,170.57793750000002,282.8656875
14600,169.4408125,281.635375
14601,167.7095625,278.4608125
14602,167.9808125,277.3486875
14603,167.13825,274.878
14604,165.4601875,273.9335
14605,165.31693749999997,272.08468750000003
14606,164.2965625,271.8930625
14607,163.8916875,271.0185625
14608,163.1425625,268.86775
14609,162.654875,268.2144375
14610,162.40575,267.13625
14611,162.493125,266.290625
14612,163.03824999999998,265.59325
14613,163.414125,264.1448125
14614,163.5340625,263.073625
14615,164.1273125,262.1724375
14616,164.84018749999998,262.77612500000004
14617,165.89818749999998,262.66625
14618,166.994125,260.510625
14619,167.21418750000004,260.055875
14620,167.48675,258.169875
14621,167.8044375,255.841
14622,167.9758125,254.299625
14623,168.74018750000002,251.774625
14624,169.20325,251.109125
14625,169.781125,247.65362499999998
14626,169.866375,244.976625
14627,169.8705,242.13531250000003
14628,169.59387500000003,240.4850625
14629,169.96075,238.028
14630,169.70181250000002,236.313375
14631,169.46737499999998,233.911125
14632,169.186875,230.8958125
14633,168.18987499999997,228.22343749999996
14634,167.68725,225.50549999999998
14635,168.610875,221.8535
14636,167.23281249999997,218.3859375
14637,167.0685,215.84768749999998
14638,167.1864375,212.55468750000003
14639,167.3229375,209.399375
14640,167.315375,207.70306250000002
14641,167.00931250000002,205.4044375
14642,167.72750000000002,201.69343750000002
14643,168.15375,199.2143125
14644,167.75425,197.1431875
14645,168.157375,194.0189375
14646,167.56068749999997,191.7239375
14647,166.2188125,187.32406250000003
14648,166.2569375,185.4440625
14649,165.7985,181.6169375
14650,164.169125,179.06993749999998
14651,163.901875,176.3210625
14652,162.5381875,174.594125
14653,160.308375,170.97412500000002
14654,159.849,169.46706250000003
14655,159.05993750000002,166.70874999999998
14656,158.82375,164.70943749999998
14657,158.2338125,162.5980625
14658,157.5044375,161.24425
14659,157.32287499999998,159.69725
14660,156.85243749999998,157.5333125
14661,156.28112499999997,155.2011875
14662,155.9073125,153.9305
14663,155.19475,150.9181875
14664,154.5263125,149.2944375
14665,154.6213125,146.7955
14666,153.77824999999999,144.7516875
14667,152.7319375,144.10850000000002
14668,151.37687499999998,140.8320625
14669,151.2150625,138.6875625
14670,150.40381250000002,136.8939375
14671,149.5183125,135.3135625
14672,149.309,132.7229375
14673,148.52931249999997,130.3618125
14674,148.7145625,130.17499999999998
14675,147.92556249999998,129.2915625
14676,147.1455,126.96574999999999
14677,147.2663125,124.766625
14678,147.051,122.77212499999999
14679,146.8181875,122.17281249999998
14680,146.135125,120.7339375
14681,145.438375,119.93168750000001
14682,144.84175,117.708
14683,145.1421875,117.14249999999998
14684,145.2134375,115.5981875
14685,145.339125,114.50262500000001
14686,146.001625,113.23206249999998
14687,146.604125,111.20406249999999
14688,146.68525,109.800625
14689,147.18375,107.8994375
14690,148.22125000000003,106.08612500000001
14691,149.3945,103.88512500000002
14692,149.3058125,101.203125
14693,149.465375,98.51287500000001
14694,149.8398125,97.55218749999999
14695,150.286,95.72618749999998
14696,150.51212500000003,94.2235
14697,150.83249999999998,91.99374999999999
14698,150.98268750000003,91.1014375
14699,151.58656249999999,89.97018750000001
14700,151.46868750000002,89.315875
14701,151.585,89.13862499999999
14702,152.02387500000003,87.4321875
14703,152.2098125,86.89856250000001
14704,152.96575,87.27006250000001
14705,153.8173125,86.46168750000001
14706,154.212125,86.80337499999999
14707,154.08437500000002,86.68237500000001
14708,154.96243750000002,85.0
14709,155.5105625,83.98431250000002
14710,156.4320625,84.1090625
14711,156.3006875,82.9751875
14712,157.1626875,82.2535
14713,157.95849999999996,81.13925
14714,158.99187500000002,80.7059375
14715,159.911,79.802
14716,160.5336875,78.25731250000001
14717,162.329875,77.8064375
14718,163.5310625,76.14043749999999
14719,164.55587500000001,75.3800625
14720,166.15012500000003,73.22825
14721,168.29762499999998,71.7979375
14722,168.98693749999998,69.7879375
14723,170.92518750000002,70.16062500000001
14724,172.81025,67.228375
14725,174.37618750000001,65.54662499999999
14726,175.05306249999998,65.11475
14727,176.3083125,63.915312500000006
14728,177.49575,62.6413125
14729,179.06875000000002,60.7781875
14730,179.4875,60.375750000000004
14731,180.77599999999998,59.581
14732,181.70487500000002,58.7666875
14733,183.2713125,58.372437500000004
14734,183.66649999999998,57.071375
14735,185.693375,55.074062500000004
14736,186.13612500000002,53.597437500000005
14737,187.098375,51.8865625
14738,188.96868750000002,50.332
14739,189.72868749999998,48.481187500000004
14740,189.55974999999998,47.200125
14741,190.9230625,46.587687499999994
14742,192.87687499999998,45.762375000000006
14743,194.54112499999997,44.766125
14744,195.37243750000002,44.136875
14745,196.243875,42.9598125
14746,197.5893125,41.9603125
14747,199.265875,41.4464375
14748,201.8730625,39.408
14749,203.2674375,38.289125
14750,204.72293749999997,37.3096875
14751,205.53112499999997,35.9613125
14752,207.6056875,35.674625
14753,208.0958125,34.754375
14754,209.42624999999998,33.0715
14755,210.04893750000002,32.03475
14756,210.7100625,31.596249999999998
14757,213.237625,29.4079375
14758,214.368375,27.5835
14759,216.346625,26.852812499999995
14760,216.49031250000002,26.9005625
14761,217.6475,26.554062499999997
14762,217.8829375,25.742124999999998
14763,218.70274999999998,25.0456875
14764,219.2165,24.9741875
14765,220.22925000000004,24.13625
14766,220.7868125,23.866500000000002
14767,221.11100000000002,22.394437500000002
14768,221.42437500000003,21.869375
14769,222.903875,21.150187499999998
14770,223.781,21.2665625
14771,224.59606250000002,21.594874999999995
14772,225.02918749999998,21.68725
14773,225.83474999999999,21.8960625
14774,227.278125,20.7828125
14775,227.75125,21.2094375
14776,228.3356875,20.965187500000003
14777,228.6976875,20.807312500000002
14778,229.73075,19.93225
14779,230.07299999999998,19.80225
14780,230.90675000000002,19.068125000000002
14781,230.786,19.4280625
14782,231.5329375,19.31675
14783,232.034625,19.0471875
14784,232.88593749999998,18.7351875
14785,233.824125,18.400687500000004
14786,235.07831249999998,18.194125
14787,237.00624999999997,18.510437500000002
14788,238.87556250000006,17.8798125
14789,240.9691875,18.5443125
14790,242.85312500000003,18.0203125
14791,243.91487499999997,18.468125
14792,246.14718749999997,17.897125000000003
14793,247.0555625,17.714624999999998
14794,248.68199999999996,16.9625625
14795,250.5816875,16.4699375
14796,252.258375,16.30975
14797,254.879375,15.3144375
14798,256.209,14.271312499999999
14799,257.1865625,14.267875
14800,259.33025000000004,13.915000000000003
14801,261.66175,13.796062500000001
14802,262.5493125,14.05575
14803,263.924875,13.371125000000001
14804,265.8953125,13.5206875
14805,267.35625,13.537562499999998
14806,270.62399999999997,13.893812500000001
14807,272.4179375,13.484875
14808,273.45275000000004,12.969687500000001
14809,275.698125,12.8895625
14810,278.1364375,12.913125
14811,280.07318749999996,12.4545
14812,281.57293749999997,12.2990625
14813,283.816625,12.0495
14814,284.1264375,11.481312500000001
14815,287.4580625,10.624437499999999
14816,288.6381875,10.0579375
14817,290.0864375,9.1755
14818,292.8275625,8.2280625
14819,294.4521875,8.0926875
14820,295.4040625,6.820062499999999
14821,298.0139375,6.2208749999999995
14822,300.47249999999997,6.054812500000001
14823,301.925,6.07475
14824,304.34412499999996,6.280312499999999
14825,305.66806249999996,6.876875
14826,307.538625,7.746999999999999
14827,308.87731249999996,9.28
14828,310.72343749999993,10.6215625
14829,311.26137500000004,11.831062500000002
14830,311.72006250000004,12.086000000000002
14831,313.879625,13.089187499999998
14832,315.26568749999996,15.6580625
14833,316.9913125,16.4510625
14834,318.41281250000003,17.9543125
14835,319.243625,18.689687500000005
14836,321.5211875,20.316
14837,322.7386875,21.261125
14838,324.885625,21.257875
14839,325.56393750000007,22.616250000000004
14840,327.1274375,23.586312500000002
14841,328.80331250000006,24.57725
14842,330.25731249999995,24.4573125
14843,332.4464375,24.8675
14844,335.1324375,25.533250000000002
14845,336.39906249999996,26.6180625
14846,338.91943749999996,27.442124999999997
14847,339.68706249999997,27.366062500000005
14848,340.999125,27.959249999999997
14849,342.8004375,29.411374999999996
14850,343.5806875,29.577937500000004
14851,344.4083125,30.336375
14852,345.2627499999999,31.174000000000003
14853,346.140625,31.116875
14854,346.690375,31.187187499999997
14855,347.7223125,32.5715
14856,348.082,32.95825
14857,348.15743749999996,32.65075
14858,347.946125,32.892875
14859,347.37874999999997,34.0185
14860,347.22006250000004,34.7381875
14861,347.14637500000003,35.786875
14862,346.3855625,35.82149999999999
14863,345.68931249999997,36.25225
14864,345.10524999999996,35.85556249999999
14865,344.6211875,35.6781875
14866,343.69725000000005,36.4856875
14867,343.41181249999994,36.4446875
14868,342.77493749999996,36.29812499999999
14869,341.17118750000003,36.8749375
14870,340.36475,36.937562500000006
14871,340.7018125,36.9979375
14872,340.367125,37.36625000000001
14873,340.30375000000004,37.23487500000001
14874,339.875875,37.57562499999999
14875,339.5923125,38.064874999999994
14876,339.46575,38.5684375
14877,339.064125,39.073375
14878,339.1676875,38.969125000000005
14879,338.8120625,39.0883125
14880,338.55131250000005,39.221125
14881,338.4629375,39.0139375
14882,339.2420625,39.2108125
14883,339.6078125,39.317625
14884,339.68075,40.0078125
14885,340.3724375,39.9060625
14886,340.68831249999994,40.10999999999999
14887,340.39293749999996,40.037062500000005
14888,340.24249999999995,39.92274999999999
14889,340.133875,40.8546875
14890,340.3036875,40.77443749999999
14891,340.347125,40.6904375
14892,340.990625,41.559374999999996
14893,340.3624375,41.6366875
14894,340.62975,42.302375000000005
14895,341.090625,43.022999999999996
14896,341.49662499999994,43.05949999999999
14897,341.3210625,44.46762499999999
14898,341.768,44.560625
14899,342.0305,43.8266875
14900,342.1816875,45.237562499999996
14901,342.97125,45.5279375
14902,343.2143750000001,46.36450000000001
14903,343.64575,47.536625
14904,343.796,47.283562499999995
14905,344.0341875,47.331125
14906,344.7276875,48.638437499999995
14907,345.257125,49.23437499999999
14908,345.40799999999996,49.4144375
14909,345.418,49.2958125
14910,345.48193749999996,49.9883125
14911,345.7138125,50.0408125
14912,346.201625,50.598375000000004
14913,345.9705625,51.2490625
14914,346.30725,51.29424999999999
14915,346.64662500000003,51.825375
14916,346.7379375,52.3284375
14917,346.56906250000003,52.697125
14918,347.32393749999994,52.7489375
14919,347.4479375,53.3913125
14920,347.70481249999995,54.0683125
14921,348.310625,53.181124999999994
14922,349.2590625,53.6833125
14923,350.2566875,53.245124999999994
14924,351.6721875,53.5469375
14925,352.15049999999997,54.51025
14926,353.38687500000003,54.76175
14927,353.76068749999996,55.103812500000004
14928,355.2368125,54.8351875
14929,355.65975,54.605875000000005
14930,356.88625,55.437562500000006
14931,358.285625,56.3786875
14932,357.9480625,55.9246875
14933,359.424625,57.106125
14934,359.55562499999996,57.2545
14935,360.8651875,58.598625
14936,361.7240625,60.4359375
14937,361.66506250000003,61.03725
14938,362.81562499999995,62.70924999999999
14939,363.4046875,62.43
14940,363.481375,62.89725
14941,363.466625,64.42831249999999
14942,364.60749999999996,65.95156250000001
14943,365.2135,67.5565
14944,365.5250625,67.9075
14945,365.85531249999997,69.2214375
14946,367.04275,69.7968125
14947,366.75331249999994,71.25999999999999
14948,367.7993125,72.0811875
14949,368.85,73.28800000000001
14950,369.2914375,73.311625
14951,369.89281250000005,74.44887499999999
14952,370.75231249999996,75.5086875
14953,371.670375,77.01143749999999
14954,371.4941875,77.81712499999999
14955,372.0045625,78.437875
14956,373.105,80.361875
14957,375.14987499999995,81.27799999999999
14958,376.601875,83.90168750000002
14959,377.94218749999993,85.74131250000002
14960,378.99337499999996,85.4361875
14961,379.72093750000005,86.53625000000001
14962,379.3576875,87.153375
14963,379.5450000000001,87.91987499999999
14964,379.81443749999994,88.75574999999999
14965,380.497375,90.72906250000001
14966,381.26443750000004,91.45700000000001
14967,381.225,91.48549999999999
14968,381.530125,92.33506249999999
14969,381.9794375,92.7755625
14970,381.32925,93.00812499999999
14971,382.09068750000006,93.9571875
14972,381.976375,95.03975000000001
14973,382.812,96.97631249999999
14974,383.0595,98.2856875
14975,383.653125,99.9789375
14976,383.70731250000006,101.2560625
14977,383.68281250000007,102.0800625
14978,384.62256249999996,103.84568750000001
14979,385.203375,105.60643750000001
14980,385.0393125,106.896625
14981,385.42756249999996,107.73456250000001
14982,385.6389375,109.67706249999999
14983,386.47125,111.418375
14984,387.416625,113.06056250000002
14985,388.52281250000004,114.28387500000001
14986,389.129875,116.1638125
14987,390.270375,116.3090625
14988,391.49512500000003,117.2795
14989,392.35156250000006,120.2850625
14990,393.236125,121.65206250000001
