,average_x,average_y
8824,262.3676875,151.421125
8825,263.53643750000003,152.88100000000003
8826,264.7495625,153.03631249999998
8827,264.53849999999994,153.017625
8828,265.28725000000003,155.10531249999997
8829,267.051625,156.1205
8830,267.4208125,156.4618125
8831,268.529125,156.28006249999999
8832,269.0875625,156.4720625
8833,269.9461875,156.784375
8834,270.21875,156.85625
8835,271.1210625,156.49793749999998
8836,271.6583125,156.18618750000002
8837,271.69868749999995,156.9355
8838,272.0963125,157.6003125
8839,273.3245,157.7465
8840,273.754,157.95712500000002
8841,274.074375,158.1859375
8842,274.981625,157.374125
8843,275.224,157.5265625
8844,276.764,157.18443749999997
8845,276.982,156.036375
8846,277.2805,154.75975
8847,278.4885625,153.375625
8848,278.50262499999997,153.446875
8849,280.3823125,152.086625
8850,279.9963125,151.902875
8851,281.23175,150.52775
8852,282.0211875,150.550875
8853,283.0656875,149.954375
8854,284.62049999999994,149.60299999999998
8855,286.5839375,149.7585
8856,288.12368749999996,148.3524375
8857,288.4475625,147.589
8858,289.44899999999996,147.204625
8859,292.24737500000003,146.25662499999999
8860,292.2955625,145.8745
8861,294.043,145.53625
8862,294.9275,145.51125000000002
8863,295.37837499999995,144.851625
8864,297.1116875,143.47443750000002
8865,296.261125,143.45156250000002
8866,297.4488125,141.84556250000003
8867,298.0879375,140.69131249999998
8868,299.3679375,139.3970625
8869,301.31025,139.09162500000002
8870,302.0735625,137.5213125
8871,302.1196875,137.197875
8872,303.27106249999997,135.253875
8873,304.0274375,133.75687499999998
8874,304.6035625,132.240125
8875,305.2418125,132.6975
8876,305.3174375,132.17825000000002
8877,305.267625,131.543875
8878,305.275875,130.45825
8879,305.03774999999996,130.575
8880,304.97818750000005,130.903375
8881,304.5314375,130.3325625
8882,305.1656249999999,130.767625
8883,304.286,130.19750000000002
8884,303.9944375,128.7930625
8885,302.9549375,129.6810625
8886,302.162125,129.76162499999998
8887,300.6879375,129.445
8888,299.41775,130.00525
8889,297.837125,129.6104375
8890,297.3613125,128.37625000000003
8891,294.7581875,127.8064375
8892,292.333125,127.52612500000001
8893,290.3911875,128.3494375
8894,288.5311875,125.59474999999999
8895,286.80375,125.79512499999998
8896,284.9174375,124.37831249999999
8897,284.485625,124.2911875
8898,283.425375,123.59625
8899,282.667,123.13662500000001
8900,281.690125,122.74831249999998
8901,281.05850000000004,119.85075
8902,280.7221875,120.00525
8903,281.208125,119.71050000000001
8904,279.4586875,118.43275
8905,278.4614375,117.12156250000001
8906,277.8893125,116.6088125
8907,276.399875,116.008
8908,275.474375,114.926125
8909,274.34312500000004,113.101375
8910,274.2568125,113.397875
8911,272.0190625,112.15406249999998
8912,271.35706250000004,109.81643749999999
8913,270.403,109.68831249999998
8914,269.28950000000003,107.64587499999999
8915,268.4278125,105.42687499999998
8916,266.6455625,103.11787500000001
8917,265.327125,101.4585625
8918,263.67162499999995,98.20468749999999
8919,262.4111875,96.67075
8920,260.9575625,93.17425
8921,260.124,90.00668749999998
8922,257.7909375,87.5509375
8923,256.8323125,85.3778125
8924,255.48718749999998,82.71775
8925,254.45056250000002,81.6185625
8926,253.39631249999996,80.018625
8927,251.156,77.17925
8928,249.49062500000002,74.261125
8929,246.86787500000003,71.8910625
8930,245.36381250000002,69.5004375
8931,244.318375,66.7359375
8932,242.800125,64.38262499999999
8933,241.3826875,61.71187499999999
8934,240.521,60.504875
8935,239.34837499999998,58.477
8936,239.06293749999998,56.6806875
8937,237.92275,53.000187499999996
8938,237.4294375,51.376062499999996
8939,236.6515625,49.37562500000001
8940,236.01962500000002,47.0883125
8941,234.8939375,45.031124999999996
8942,234.71250000000003,42.9045
8943,233.7946875,40.597249999999995
8944,232.6895625,38.5289375
8945,231.4338125,36.8108125
8946,230.70499999999998,34.376875
8947,229.5569375,32.6096875
8948,229.31431250000003,32.598749999999995
8949,227.36668749999998,31.336875
8950,226.93949999999998,30.624875000000003
8951,225.45131249999997,29.959875
8952,226.71985714285714,32.65935714285714
8953,226.7845,32.57557142857143
8954,225.55007142857144,32.018857142857144
8955,224.51964285714288,31.050142857142855
8956,221.18481250000002,27.854374999999997
8957,220.21256250000002,27.285062500000002
8958,222.35878571428572,30.94
8959,218.80737499999998,26.542499999999997
8960,218.80175,26.3823125
8961,215.01100000000002,21.714428571428574
8962,214.42985714285714,21.925142857142855
8963,214.87535714285715,21.770785714285715
8964,213.02314285714283,22.076285714285714
8965,212.1804285714286,23.948285714285714
8966,207.5713333333333,21.48108333333333
8967,208.79585714285713,25.899857142857144
8968,206.70314285714286,25.503642857142857
8969,204.25964285714286,25.905428571428576
8970,202.4695,26.40607142857143
8971,199.67078571428576,25.476714285714284
8972,202.5406875,29.568687500000003
8973,198.68,29.4970625
8974,198.5195625,29.682
8975,196.7178125,30.3240625
8976,193.5688125,30.6915
8977,191.04031250000003,30.739500000000003
8978,189.8254375,31.55775
8979,185.2158125,30.844375
8980,183.4628125,30.8431875
8981,182.1520625,31.3078125
8982,178.545625,31.02525
8983,176.0589375,31.5186875
8984,173.57874999999999,31.936875
8985,171.333375,32.051249999999996
8986,168.0958125,32.223124999999996
8987,166.8186875,32.479124999999996
8988,163.4666875,32.818374999999996
8989,161.827875,33.12025
8990,159.183,32.0918125
8991,155.9528125,32.2355
8992,152.7773125,33.5655
8993,152.39937500000002,33.876124999999995
8994,150.9606875,34.1106875
8995,148.992875,35.8226875
8996,146.4998125,35.86325
8997,144.6464375,36.1435
8998,143.515375,36.773875000000004
8999,140.846625,37.85475
9000,138.58175,39.256875
9001,136.7586875,40.348062500000005
9002,135.5836875,41.839875000000006
9003,134.463625,42.539125
9004,132.92925,43.34293749999999
9005,133.471375,44.037499999999994
9006,131.693625,46.09468749999999
9007,131.4438125,46.157187500000006
9008,131.4986875,46.727374999999995
9009,131.5686875,48.5196875
9010,131.8828125,49.45775
9011,131.2961875,51.366937500000006
9012,131.3275625,53.87425
9013,130.1886875,54.7464375
9014,131.434,56.355875
9015,130.7955,60.228875
9016,130.77768749999998,61.443625
9017,130.797625,62.881437500000004
9018,130.8635,64.7211875
9019,131.0605,67.4246875
9020,130.7721875,69.5391875
9021,130.469625,70.3290625
9022,130.4850625,71.9145625
9023,130.607375,74.527875
9024,128.8442857142857,70.55264285714286
9025,129.14264285714287,72.89614285714285
9026,129.13464285714286,73.92914285714285
9027,129.01114285714286,74.81507142857143
9028,129.18471428571428,76.68742857142857
9029,130.71425000000002,82.2080625
9030,131.1406875,86.06106249999999
9031,131.3274375,86.2793125
9032,131.0635625,87.26225000000001
9033,130.759,88.0395
9034,130.7155625,87.10212499999999
9035,128.0318125,88.47287499999999
9036,126.04149999999998,86.42806250000001
9037,128.4715625,85.2899375
9038,130.59264285714286,85.164
9039,123.595,86.7915
9040,123.29799999999999,90.41325
9041,127.70706249999999,83.4315
9042,130.4034375,86.19825
9043,130.35716666666667,82.47241666666667
9044,128.537,87.0714375
9045,128.7121875,86.7323125
9046,130.60942857142854,86.62607142857144
9047,131.17335714285716,87.37478571428572
9048,131.208625,88.73075
9049,130.63449999999997,87.25414285714284
9050,132.12281249999998,89.76024999999998
9051,133.0795625,89.85525
9052,133.3574375,91.04068749999999
9053,134.68892857142856,91.92078571428571
9054,134.339125,93.9505
9055,134.3664375,95.1385625
9056,135.3994375,96.97368749999998
9057,136.17256249999997,99.45837499999999
9058,137.3028125,100.22868749999998
9059,137.6699375,101.4051875
9060,137.86356250000003,104.4539375
9061,138.0260625,106.1280625
9062,138.70325,107.665375
9063,138.0356875,110.10681249999999
9064,137.97868749999998,112.97399999999999
9065,138.1388125,115.0888125
9066,137.70781250000002,118.107875
9067,137.3163125,121.0113125
9068,136.7961875,122.27518749999999
9069,135.8805,124.3200625
9070,136.52737499999998,126.8138125
9071,136.417875,129.32093749999999
9072,135.658375,130.425375
9073,135.8048125,131.97025000000002
9074,137.237125,133.34631249999998
9075,138.24075,136.6283125
9076,137.9078125,138.590375
9077,138.079875,139.620125
9078,139.0689375,140.548375
9079,138.8465,140.5366875
9080,138.46718749999997,140.68025
9081,138.7825,141.046375
9082,139.0655,140.4080625
9083,139.14237500000002,139.8954375
9084,138.93887499999997,139.53699999999998
9085,139.7091875,138.16925
9086,139.8615,137.285625
9087,139.9380625,136.6783125
9088,140.59125,136.1270625
9089,140.949875,134.54756250000003
9090,140.117125,134.017375
9091,139.78137499999997,133.9700625
9092,140.6528125,133.21056250000004
9093,140.61506250000002,132.06518749999998
9094,141.076875,131.3413125
9095,141.8373125,131.0429375
9096,141.3798125,130.4788125
9097,140.7223125,130.136
9098,140.56212499999998,130.4271875
9099,140.49062500000002,129.9726875
9100,140.1408125,129.96374999999998
9101,140.1295625,129.145875
9102,139.69150000000002,128.7495
9103,139.61656250000001,128.819125
9104,139.775125,128.39312500000003
9105,139.5338125,128.37187500000002
9106,139.04168750000002,127.7270625
9107,138.957,127.8764375
9108,139.082625,128.81625000000003
9109,138.94625,130.07625
9110,139.2238125,129.84224999999998
9111,138.571625,129.8106875
9112,137.93899999999996,130.355125
9113,138.142875,130.9675
9114,137.8661875,130.6464375
9115,136.97818750000002,130.89499999999998
9116,136.46137499999998,130.1253125
9117,136.87456250000002,130.97475
9118,136.794125,130.35999999999999
9119,137.074375,130.511
9120,136.97056250000003,131.05662500000003
9121,138.14000000000001,130.9081875
9122,137.9275,130.954625
9123,137.646125,130.30325
9124,137.88712500000003,130.298375
9125,138.290375,130.4480625
9126,138.4074375,130.78825
9127,137.79025000000001,131.2704375
9128,138.19625,131.10631249999997
9129,138.41299999999998,131.9836875
9130,138.0461875,132.7265625
9131,138.3446875,132.7865
9132,138.26137500000002,132.1950625
9133,138.880875,132.8884375
9134,138.3500625,133.3166875
9135,138.23225,134.0838125
9136,138.474625,134.34175000000002
9137,138.0433125,134.636
9138,138.2974375,134.5505625
9139,138.1314375,134.50831250000002
9140,137.3463125,134.642
9141,137.3134375,134.14062500000003
9142,136.8816875,134.7704375
9143,136.16756249999997,135.11650000000003
9144,136.5484375,135.3443125
9145,136.6779375,135.2265
9146,136.5645,135.78125
9147,135.733375,134.9244375
9148,136.37081249999997,135.6348125
9149,136.7735,135.4958125
9150,137.5166875,136.32918750000002
9151,138.268125,137.0715625
9152,139.26831250000004,139.129125
9153,139.87887500000002,139.939
9154,141.5264375,140.45743750000003
9155,142.214875,142.71393750000001
9156,143.36425000000003,143.854375
9157,143.93468750000002,144.91581250000002
9158,144.9496875,147.15581250000002
9159,145.42275,149.7550625
9160,147.2396875,151.39531250000002
9161,147.05981249999996,154.68268750000001
9162,147.519375,156.2006875
9163,147.548125,158.783625
9164,146.89124999999999,161.3223125
9165,149.01775,162.6688125
9166,149.3009375,164.84625000000003
9167,149.4196875,167.93487500000003
9168,149.29537499999998,169.38337499999997
9169,149.2961875,170.01081250000004
9170,149.355875,171.9865
9171,149.8558125,174.0183125
9172,150.0438125,176.0003125
9173,150.42950000000002,178.62500000000003
9174,150.94831250000001,180.5026875
9175,150.6369375,181.1846875
9176,151.288125,183.55131250000002
9177,151.0796875,185.720875
9178,150.5275,188.1203125
9179,150.99043749999998,188.2446875
9180,150.7025,190.84075
9181,150.90968750000002,192.11275
9182,150.37574999999998,194.7964375
9183,150.114375,198.07750000000001
9184,149.4710625,197.9003125
9185,149.125875,200.71337499999998
9186,148.78825,202.61131249999997
9187,149.537,204.5538125
9188,149.9020625,207.435
9189,150.36781249999999,209.59412500000002
9190,151.5030625,211.870875
9191,151.8670625,212.4646875
9192,152.76375000000002,215.21737499999998
9193,153.675,217.841125
9194,154.4981875,219.52868750000002
9195,155.00993749999998,219.7904375
9196,154.7271875,222.827375
9197,155.4840625,225.44381250000004
9198,156.257,227.93262499999997
9199,156.8895625,227.46925000000002
9200,158.18256250000002,228.50518749999998
9201,157.79062500000003,229.311625
9202,158.3804375,229.5505
9203,158.5229375,229.8865625
9204,158.69143749999998,229.67731250000003
9205,158.55037499999997,231.268125
9206,159.142875,230.81787500000002
9207,159.5260625,231.00943749999996
9208,159.8349375,232.778125
9209,159.3790625,234.083375
9210,159.04837500000002,236.07893750000002
9211,159.20462500000002,237.067375
9212,159.0581875,239.8673125
9213,158.21437500000002,241.532
9214,158.51468749999998,245.485875
9215,158.3286875,247.06881249999998
9216,158.544875,250.10025
9217,158.5059375,251.79993749999997
9218,159.1131875,253.619375
9219,159.1890625,255.9285
9220,159.8465625,258.80275
9221,160.655,260.122
9222,160.9981875,264.64668750000004
9223,161.779875,267.345625
9224,162.703125,268.8246875
9225,163.519375,271.98968750000006
9226,164.29062499999998,273.61725
9227,165.42068749999999,275.90281250000004
9228,165.5806875,277.5341250000001
9229,165.76875,280.333125
9230,165.019625,281.95962499999996
9231,164.490375,284.9160625
9232,163.7258125,286.8705
9233,163.82662499999998,289.83925
9234,164.774375,293.38149999999996
9235,163.9120625,295.6350625
9236,165.2081875,297.96549999999996
9237,166.61275,300.9369375
9238,166.5521875,303.1684375
9239,168.16199999999998,306.64337500000005
9240,169.406,308.353125
9241,170.83343750000003,311.49875000000003
9242,171.27381249999996,314.13775
9243,171.87099999999998,316.99431250000004
9244,171.9631875,319.0495624999999
9245,173.03337499999998,322.51237499999996
9246,174.3440625,323.79625000000004
9247,175.3381875,325.34912499999996
9248,176.4064375,327.25131250000004
9249,177.4590625,328.45625
9250,177.6035,330.25731249999995
9251,178.4016875,331.3984375
9252,178.97318750000002,332.621625
9253,180.06718750000005,333.59775
9254,180.3055,334.96262500000006
9255,181.8796875,335.67212499999994
9256,182.34025,336.76125
9257,182.93375000000003,337.09625
9258,182.4227142857143,337.3211428571429
9259,182.90364285714284,338.33021428571425
9260,184.0399285714286,339.42185714285705
9261,186.14657142857143,340.9816428571429
9262,191.94324999999998,342.6705625
9263,193.174375,343.3837499999999
9264,193.5015,343.1582142857143
9265,197.379,344.5535
9266,200.126375,344.79331249999996
9267,201.75825000000003,344.49875
9268,202.73881250000002,344.37762499999997
9269,204.1015,344.35275
9270,205.45100000000002,344.7246875
9271,205.98999999999998,345.25887500000005
9272,207.3481875,344.4678124999999
9273,208.79231249999998,344.89275
9274,208.79718750000004,344.9916875
9275,209.51381250000003,345.0764375
9276,209.4836875,345.59831249999996
9277,209.4778125,345.6716875
9278,209.57931250000001,346.7571875
9279,210.8343125,346.95443750000004
9280,211.20375,346.9233125
9281,211.5256875,347.3926875
9282,212.13593749999998,347.057125
9283,211.6321875,347.015625
9284,212.02525,346.0970625
9285,211.7226875,345.3000625
9286,212.8724375,344.45875
9287,212.6553125,344.2808125
9288,212.27462500000001,342.928
9289,211.93318749999997,342.548
9290,210.74681249999998,343.6970625
9291,210.9039375,342.9149375
9292,211.18956250000002,342.124125
9293,213.2935625,339.8195625
9294,213.101625,339.2885
9295,213.7570625,338.5369375
9296,214.61006249999997,337.9969375
9297,215.58318750000004,338.94031249999995
9298,214.9093125,337.46137500000003
9299,215.59212499999998,336.37037499999997
9300,214.81568750000002,335.1255625
9301,216.83912500000002,336.30225
9302,216.03587499999998,334.1495
9303,216.522375,334.3519375
9304,218.0545625,333.1096875
9305,218.80225000000002,333.2451875
9306,219.759625,332.8650625
9307,219.5128125,332.843875
9308,219.93343750000003,332.309125
9309,220.05025,332.42975
9310,221.0105,332.0033125
9311,222.028125,332.10125
9312,223.34775000000002,332.27287499999994
9313,223.89775000000003,331.975875
9314,225.10693750000002,331.5886875
9315,226.0240625,331.768375
9316,227.4008125,331.7030625
9317,228.75018749999998,331.73293750000005
9318,229.5180625,331.594875
9319,231.08999999999997,331.6540625
9320,232.037625,332.0334375
9321,233.84743749999998,332.04125
9322,232.72157142857142,332.8082857142857
9323,233.3492857142857,333.1914285714286
9324,237.1145,334.662
9325,238.60318750000002,334.1246875
9326,239.99287500000003,334.3264375
9327,240.65475,333.2920625
9328,241.3443125,334.1939375
9329,241.70212499999997,334.1205625
9330,242.2995625,331.42625
9331,242.3853125,331.184375
9332,243.70725000000002,330.4799375
9333,245.32593749999998,329.8415
9334,246.16312499999998,329.2623125
9335,246.37224999999998,328.962125
9336,247.27725,328.2739375
9337,247.62168749999998,326.73625
9338,247.5401875,326.37706249999997
9339,248.6595,325.62025000000006
9340,248.2025,324.48224999999996
9341,248.881875,323.1370625
9342,248.70525,321.77287500000006
9343,249.45074999999997,321.13625
9344,249.7740625,320.52387500000003
9345,250.04974999999996,319.94475
9346,249.7456875,318.79975
9347,249.8945,318.3729375
9348,250.54425,317.8961875
9349,250.9483125,317.2305
9350,252.51543750000002,316.33275
9351,253.1029375,315.7425625
9352,254.67381250000003,315.19706249999996
9353,255.3239375,314.8410625
9354,256.32231249999995,313.92206250000004
9355,257.0295,313.59518749999995
9356,258.55331249999995,312.824625
9357,258.485125,311.67831249999995
9358,259.792125,310.9580625
9359,260.741,310.85425000000004
9360,261.8974375,310.4255625
9361,263.137375,310.321875
9362,264.42487500000004,309.82943750000004
9363,265.27,308.8525
9364,265.311,308.41825
9365,265.9705,307.339875
9366,267.14856249999997,307.48774999999995
9367,267.865,307.18975
9368,269.04987500000004,307.0175625
9369,270.2775625,306.1925
9370,271.0269375,305.360625
9371,272.0691875,304.580875
9372,272.9643125,304.7416875
9373,273.606625,303.19956249999996
9374,273.1495625,302.537875
9375,273.9363125,301.91481250000004
9376,274.747375,302.08243749999997
9377,275.7045625,300.04243749999995
9378,276.09425,299.0389375
9379,276.48650000000004,297.82825
9380,277.14681249999995,296.987625
9381,278.341875,295.367
9382,279.0253125,293.98299999999995
9383,278.2978125,294.1108125
9384,279.4780625,293.50700000000006
9385,280.0908125,291.9085625
9386,280.909375,290.83675
9387,281.916875,290.1350625
9388,281.16425,289.6050625
9389,282.8795,288.810875
9390,283.90024999999997,288.8635625
9391,284.406875,288.6240625
9392,285.397625,288.68375
9393,285.853625,288.518375
9394,286.36675,288.505375
9395,286.7425625,288.1636875
9396,286.0994375,288.597
9397,286.52331250000003,289.06275
9398,286.304875,289.5705
9399,286.850375,289.953375
9400,287.45025,289.998625
9401,287.61568750000004,290.6306875
9402,288.09975,291.19350000000003
9403,288.2003125,290.7831875
9404,288.96056250000004,290.53024999999997
9405,289.19968750000004,290.71500000000003
9406,290.1056875,290.26806250000004
9407,290.655625,289.7354375
9408,291.48525,289.37487500000003
9409,291.3161875,289.59725000000003
9410,291.72125,288.9198125
9411,292.036375,288.652625
9412,292.14081250000004,288.5931875
9413,292.452625,288.387125
9414,292.290375,288.4908125
9415,293.03612499999997,288.35643749999997
9416,292.9758749999999,288.298875
9417,293.08462499999996,288.11062499999997
9418,293.00593749999996,288.0055625
9419,292.6394375,287.872625
9420,292.5075625,287.5779375
9421,293.0799375,287.07493750000003
9422,292.566375,287.048125
9423,293.36525,287.2696875
9424,293.3400625,286.84175000000005
9425,293.2610625,287.34356249999996
9426,293.41643750000003,286.944875
9427,293.57693749999993,287.3755625
9428,294.0214375,287.16506250000003
9429,293.895,288.02956249999994
9430,293.956125,287.875875
9431,294.5221875,287.5695
9432,294.330375,288.116875
9433,294.5385625,288.09074999999996
9434,293.77656249999995,288.206875
9435,294.29175,288.3461875
9436,294.1016875,287.7954375
9437,293.83462499999996,287.35281249999997
9438,293.58712499999996,287.80725
9439,294.118625,287.56456249999997
9440,293.1749375,287.4445
9441,293.1265625,287.483625
9442,293.6094375,287.512875
9443,293.5451875,286.88681249999996
9444,293.55368749999997,287.0005
9445,293.352,287.4675625
9446,293.01462499999997,287.09756250000004
9447,292.72756250000003,287.18775
9448,293.079875,287.04762500000004
9449,292.798375,287.008125
9450,293.5493125,286.6543125
9451,293.18550000000005,286.84518749999995
9452,292.88312499999995,286.92524999999995
9453,293.250125,287.0289375
9454,292.89512500000006,286.8946875
9455,292.78281250000003,286.737125
9456,293.00393750000006,287.078375
9457,293.21624999999995,286.969375
9458,293.002125,286.568875
9459,293.47450000000003,286.651875
9460,293.33412500000003,286.19506250000006
9461,293.0275625,286.45687499999997
9462,293.5193125,286.9115
9463,293.5859375,286.70900000000006
9464,293.60625,286.8431875
9465,293.3795,286.825375
9466,293.40987500000006,286.3995625
9467,293.2845625,286.53325
9468,293.69937500000003,286.7015
9469,293.494625,286.825875
9470,293.22637499999996,286.79724999999996
9471,293.37856250000004,286.8119375
9472,293.1075625,286.7496875
9473,293.1189375,287.1006875
9474,293.5430625,286.9618125
9475,293.5653750000001,286.85418749999997
9476,293.77268749999996,287.04087499999997
9477,293.73925,286.83525000000003
9478,293.7601875,286.86262500000004
9479,293.06218750000005,286.56
9480,292.7049375,286.31687500000004
9481,292.7656875,286.3268125
9482,293.10731250000003,286.2521875
9483,293.0929375,285.11775
9484,292.08412500000003,285.3139375
9485,291.8029375,283.6588125
9486,289.95550000000003,283.66656249999994
9487,289.83650000000006,282.876375
9488,288.89874999999995,282.0425625
9489,288.477375,281.4696875
9490,288.0330625,280.508
9491,286.9930625,280.09499999999997
9492,286.8670625,279.253875
9493,285.478625,279.6991875
9494,285.599875,278.91725
9495,285.440125,278.623
9496,284.74068750000004,278.7763125
9497,283.931375,278.9761875
9498,283.16868750000003,278.74868749999996
9499,283.48868749999997,278.180125
9500,283.064625,278.11793750000004
9501,283.42543750000004,278.40575
9502,283.41506250000003,277.650375
9503,283.281375,277.53862499999997
9504,283.5488125,277.3038125
9505,283.03506250000004,276.99362499999995
9506,282.830125,277.29256250000003
9507,282.78706250000005,276.72775
9508,282.66437499999995,276.5159375
9509,282.54618750000003,276.4090625
9510,282.244875,275.9085
9511,282.3788125,275.5424375
9512,282.776625,275.16081249999996
9513,282.994375,274.69856250000004
9514,283.4056875,274.683625
9515,283.71999999999997,274.0294375
9516,284.25975,272.961
9517,285.175,272.5710625
9518,285.723,272.0938125
9519,286.62000000000006,271.86775
9520,286.95887500000003,270.718
9521,287.7581875,270.4153125
9522,288.58343749999995,269.179375
9523,290.6510625,267.06818749999996
9524,291.19325000000003,266.520125
9525,293.5979375,265.206375
9526,293.5375625,264.08243749999997
9527,294.8546875,264.14925
9528,296.5644375,262.5549375
9529,298.6595,261.8056875
9530,299.6646875,261.2590625
9531,301.56350000000003,259.579
9532,302.61012500000004,258.3348125
9533,303.502875,257.76687499999997
9534,304.63843749999995,255.97706250000002
9535,305.90837500000004,255.3121875
9536,306.2891875,254.99124999999998
9537,307.960875,253.93775000000002
9538,309.4079375,252.0915625
9539,310.96343750000005,251.423625
9540,312.5585,247.88256249999998
9541,313.172875,247.864375
9542,314.42368749999997,246.16556249999996
9543,315.02368749999994,245.47175000000004
9544,316.404,244.77624999999998
9545,316.20099999999996,245.62
9546,317.0148125,245.01050000000004
9547,317.2659375,244.69981250000004
9548,318.732125,245.182625
9549,318.7941875,245.4376875
9550,318.1180625,245.953
9551,318.684125,246.95237500000002
9552,319.10418749999997,246.94375000000002
9553,319.00675,248.2789375
9554,318.86481249999997,249.1919375
9555,318.4845,250.099
9556,318.79943749999995,251.49525
9557,318.9901875,252.54525
9558,320.50725,253.1889375
9559,320.0746875,254.05081249999998
9560,321.0970625,255.758875
9561,320.37531249999995,257.2359375
9562,321.1756875,257.44462500000003
9563,321.57606250000003,259.828875
9564,322.1005625,261.51674999999994
9565,321.58000000000004,261.45162500000004
9566,322.12425,262.57800000000003
9567,322.178,263.44075
9568,322.4785625,263.1339375
9569,322.3684999999999,263.12275
9570,321.889875,261.856875
9571,322.070625,261.63268750000003
9572,321.9420625,260.8680625
9573,322.47325,260.0069375
9574,322.205375,259.59475
9575,321.54912499999995,258.037625
9576,320.85412499999995,257.59581249999997
9577,321.1591875,256.686125
9578,320.9768125,255.2238125
9579,320.627125,254.7173125
9580,320.475875,254.8741875
9581,312.81416666666667,259.86125
9582,317.5186428571429,257.07699999999994
9583,311.4165,260.5529166666667
9584,310.03891666666664,260.61425
9585,309.87941666666666,260.5865
9586,309.085,260.82125
9587,309.17691666666667,260.817
9588,303.543,262.8212
9589,308.4280833333333,261.83874999999995
9590,302.9107,262.5163
9591,302.4181,261.8945
9592,302.5634,261.85679999999996
9593,302.20320000000004,261.7019
9594,302.07129999999995,261.6983
9595,302.20200000000006,261.6797
9596,302.41189999999995,261.40500000000003
9597,303.1073,260.4308
9598,303.25890000000004,260.8808
9599,302.58540000000005,261.90209999999996
9600,302.8574,261.82890000000003
9601,302.9063,262.3389
9602,302.50179999999995,262.1346
9603,302.4851,262.17269999999996
9604,302.16690000000006,262.13820000000004
9605,301.7523,261.84360000000004
9606,302.4403,261.2385
9607,301.8627,260.6857
9608,301.0974,261.1497
9609,300.4353,261.1898
9610,300.06039999999996,261.10690000000005
9611,299.0655,261.2607
9612,299.3902,261.6608
9613,298.90160000000003,261.58489999999995
9614,298.7518,261.947
9615,299.8574,261.037
9616,298.51120000000003,261.7242
9617,298.6987,261.7326
9618,298.7915,261.3527
9619,298.4255,261.552
9620,299.21529999999996,261.7917
9621,301.74475,260.4931666666667
9622,302.00941666666665,260.018
9623,300.75225,260.7230833333333
9624,299.51416666666665,260.06391666666667
9625,298.4924166666667,260.76383333333337
9626,298.3945833333333,260.85983333333337
9627,298.47766666666666,260.4650833333333
9628,302.1067142857143,259.50592857142857
9629,306.2888125,258.7793125
9630,305.78775,259.23968750000006
9631,305.6174375,258.745625
9632,305.5010625,259.2794375
9633,305.8055625,258.8870625
9634,305.0899375,257.657875
9635,305.048625,257.53156249999995
9636,305.1719375,257.736375
9637,304.9279375,256.9693125
9638,305.81625,257.4805
9639,305.4628125,257.207875
9640,305.0864375,257.21731250000005
9641,304.84675000000004,257.208
9642,304.81343749999996,256.9461875
9643,304.1965625,256.65718749999996
9644,304.42375000000004,256.1398125
9645,304.4794375,256.807
9646,304.1665,255.79981250000003
9647,304.90168750000004,254.49112499999995
9648,304.920875,253.7578125
9649,302.30735714285714,256.2350714285714
9650,302.7141428571428,255.10007142857143
9651,303.41421428571437,254.50778571428572
9652,302.9845,253.89935714285716
9653,302.6156428571429,253.65692857142855
9654,303.41778571428574,254.0295
9655,303.7850714285714,254.5472142857143
9656,303.72135714285713,254.28442857142858
9657,303.8555714285714,254.65271428571427
9658,303.63935714285714,254.84035714285713
9659,306.07675,252.07131249999998
9660,302.17966666666666,257.89625
9661,302.9940833333333,256.1955
9662,303.1718333333334,255.77474999999995
9663,308.30192857142856,250.19864285714286
9664,308.6548571428571,250.56885714285718
9665,309.6500714285714,250.5842142857143
9666,310.66942857142857,251.0208571428571
9667,311.5989285714286,250.23292857142857
9668,311.6347142857143,250.51314285714284
9669,313.9915714285714,249.3224285714286
9670,315.0737142857143,248.98878571428577
9671,316.72414285714285,248.04714285714286
9672,317.5652857142857,247.44421428571428
9673,319.3265625,244.08631249999996
9674,318.55642857142857,245.92564285714283
9675,322.4775625,242.61399999999998
9676,323.83962499999996,241.8669375
9677,324.4504375,241.63043750000003
9678,326.28675,240.324
9679,327.53299999999996,239.47199999999998
9680,328.4118125,239.7913125
9681,328.95725000000004,239.2328125
9682,329.62625,239.05899999999997
9683,330.3550625,238.73368750000003
9684,331.25575000000003,238.7776875
9685,332.0275625,238.7720625
9686,332.5038125,238.8590625
9687,332.837375,238.453
9688,334.2460625,237.74150000000003
9689,335.14599999999996,237.77456249999997
9690,336.296375,236.60625
9691,337.90700000000004,235.5785625
9692,338.60625,234.8535
9693,337.2997142857143,235.10178571428574
9694,340.57312499999995,232.0468125
9695,342.5450625,230.453375
9696,343.3368125,229.5406875
9697,345.11799999999994,227.906
9698,345.4915,226.68725
9699,347.8555,226.4918125
9700,348.8196875,225.29350000000002
9701,350.15024999999997,224.0635625
9702,350.909,222.62631249999998
9703,351.300875,221.609
9704,353.4995,220.5095625
9705,355.269,220.50543750000003
9706,355.2068125,220.43943749999997
9707,356.39468750000003,220.02437500000002
9708,358.607625,219.954
9709,359.75025000000005,219.8225625
9710,360.92787500000003,219.35593749999998
9711,362.3695625,218.8530625
9712,364.3706875,218.16649999999998
9713,366.0423125,219.16275000000002
